Column_A,Column_B,Correlation,P_value,FDR
C8-pos_Cluster_2319,Diagnosis,-0.09420292714706108,0.28264055165005103,0.37591902563832663
C8-pos_Cluster_2320,Diagnosis,0.22682113812020682,0.008913079092189826,0.021647796817923573
C8-pos_Cluster_2321,Diagnosis,0.3174610553023578,0.00020801523933798544,0.0009414418606969286
C8-pos_Cluster_2322,Diagnosis,-0.16985150849458372,0.051527951757596134,0.09338781588513122
C8-pos_Cluster_2323,Diagnosis,0.23003271778321066,0.007968074655810026,0.01969316328340981
C8-pos_Cluster_2324,Diagnosis,-0.05310280948505305,0.5453591399326572,0.6311094008168238
C8-pos_Cluster_2325,Diagnosis,-0.10393171330176583,0.2356452033068805,0.3247140256750161
C8-pos_Cluster_2326,Diagnosis,-0.38746878860006395,4.43365787382362e-06,3.876383880196777e-05
C8-pos_Cluster_2327,Diagnosis,0.03508392007574536,0.6896185812562203,0.7576983989761626
C8-pos_Cluster_2328,Diagnosis,0.2942236513266832,0.0006162901988898311,0.002329318957615218
C8-pos_Cluster_2329,Diagnosis,-0.2977904240445231,0.0005246779029133469,0.002034333954854204
C8-pos_Cluster_2330,Diagnosis,-0.08034713212559984,0.3597612910787953,0.45363658307897686
C8-pos_Cluster_2331,Diagnosis,0.0494280543129882,0.5735519906645763,0.6554879893309443
C8-pos_Cluster_2332,Diagnosis,0.040713230313887634,0.6430040763379575,0.7161757385999808
C8-pos_Cluster_2333,Diagnosis,-0.0004761753597523284,0.9956764410777394,0.9967475963167687
C8-pos_Cluster_2334,Diagnosis,-0.3693526003281472,1.3107237059610611e-05,9.680537020320092e-05
C8-pos_Cluster_2335,Diagnosis,0.07716265741652105,0.37917817660830455,0.47373178574276736
C8-pos_Cluster_2336,Diagnosis,-0.05395978140546251,0.5388835576400876,0.6254810072149409
C8-pos_Cluster_2337,Diagnosis,-0.009881914244277454,0.9104607135359595,0.9347334928501534
C8-pos_Cluster_2338,Diagnosis,-0.44552848002853945,8.644347640672157e-08,1.432306889975042e-06
C8-pos_Cluster_2339,Diagnosis,0.0075678714057680445,0.931369062756283,0.9499696620535265
C8-pos_Cluster_2340,Diagnosis,-0.2181652052435341,0.011969736727628329,0.02766672689813361
C8-pos_Cluster_2341,Diagnosis,-0.18849882145499872,0.03042360501779544,0.0600732107113265
C8-pos_Cluster_2342,Diagnosis,-0.3239377581364701,0.0001512205729244224,0.0007223578790998602
C8-pos_Cluster_2343,Diagnosis,0.19403219700080107,0.02579473162846141,0.05234673978179508
C8-pos_Cluster_2344,Diagnosis,-0.03006624972195055,0.7321802210110522,0.7931918597860389
C8-pos_Cluster_2345,Diagnosis,0.15923190368241782,0.06819910214138945,0.11797178020469479
C8-pos_Cluster_2346,Diagnosis,0.13537432824920492,0.12170103818694013,0.19038380231224297
C8-pos_Cluster_2347,Diagnosis,-0.1317699962416083,0.1320420084488767,0.20399994600238536
C8-pos_Cluster_2348,Diagnosis,0.0515582999933117,0.5571255311722978,0.6412705476535048
C8-pos_Cluster_2349,Diagnosis,0.15159860195573885,0.08270307520284984,0.13806732252732365
C8-pos_Cluster_2350,Diagnosis,-0.05816620440645979,0.5076611563419993,0.5962811511103159
C8-pos_Cluster_2351,Diagnosis,0.03191679721061734,0.7163800877579832,0.7809919931595164
C8-pos_Cluster_2352,Diagnosis,-0.1287433579088559,0.14123435235396858,0.21566921326045135
C8-pos_Cluster_2353,Diagnosis,0.06207593230146572,0.47950611740598637,0.570695789238649
C8-pos_Cluster_2354,Diagnosis,0.018575887728611712,0.8325680954910949,0.8741619210757338
C8-pos_Cluster_2355,Diagnosis,0.06713591353457248,0.44435485210088577,0.5363049694978362
C8-pos_Cluster_2356,Diagnosis,-0.023379247230422152,0.7901709015431226,0.84031636260259
C8-pos_Cluster_2357,Diagnosis,0.014680037741088217,0.8673184160796744,0.9019785314378185
C8-pos_Cluster_2358,Diagnosis,-0.30379987952198556,0.0003981968616537074,0.001616167812803671
C8-pos_Cluster_2359,Diagnosis,-0.09621255996476999,0.2724523133870232,0.36486424532289713
C8-pos_Cluster_2360,Diagnosis,0.3099581301783493,0.00029830039846104984,0.0012652741733381442
C8-pos_Cluster_2361,Diagnosis,-0.1850544180667577,0.033647177175254075,0.06519796574736535
C8-pos_Cluster_2362,Diagnosis,-0.045584412411257276,0.6037511940871869,0.6813763476126824
C8-pos_Cluster_2363,Diagnosis,0.4657943769244779,1.8220973909055032e-08,3.932175052373632e-07
C8-pos_Cluster_2364,Diagnosis,-0.0008259541063110597,0.9925006061840921,0.9941555254195389
C8-pos_Cluster_2365,Diagnosis,0.3683941046983389,1.385612952819401e-05,0.00010098767221207627
C8-pos_Cluster_2366,Diagnosis,0.03216025892477354,0.7143101276956136,0.7794956361001373
C8-pos_Cluster_2367,Diagnosis,-0.21096995511341712,0.01517388945368553,0.033615066070658374
C8-pos_Cluster_2368,Diagnosis,0.04299247350405997,0.6245059392057246,0.6994466519104116
C8-pos_Cluster_2369,Diagnosis,-0.029882196469144983,0.7337579644180435,0.7943583101885292
C8-pos_Cluster_2370,Diagnosis,0.03624134317331154,0.6799314882724697,0.7491014578800663
C8-pos_Cluster_2371,Diagnosis,0.02660756840572239,0.7620089334271491,0.8168469884859966
C8-pos_Cluster_2372,Diagnosis,0.08246738169717092,0.347182224267755,0.4418682854316882
C8-pos_Cluster_2373,Diagnosis,-0.10214578026452881,0.24383492680659,0.3337641448614957
C8-pos_Cluster_2374,Diagnosis,-0.06886080890655258,0.432713022551129,0.5260572717137111
C8-pos_Cluster_2375,Diagnosis,0.03784562902063705,0.6665905447107767,0.7373987824970133
C8-pos_Cluster_2376,Diagnosis,0.0905130979805875,0.30200380844357866,0.3960479175840861
C8-pos_Cluster_2377,Diagnosis,0.22741527455432936,0.008731136532924583,0.02129357663817991
C8-pos_Cluster_2378,Diagnosis,0.08235594810175347,0.34783637068199214,0.4424403141839415
C8-pos_Cluster_2379,Diagnosis,0.0603297707767647,0.49197559139103975,0.5813301325624892
C8-pos_Cluster_2380,Diagnosis,0.005885840358661084,0.9465971828884203,0.9606023482276342
C8-pos_Cluster_2381,Diagnosis,-0.019787358667434217,0.8218242995230058,0.865733725219338
C8-pos_Cluster_2382,Diagnosis,-0.06009780233992271,0.49364493784703023,0.5830690708944766
C8-pos_Cluster_2383,Diagnosis,-0.001526370067866251,0.986141544871608,0.9899455853215325
C8-pos_Cluster_2384,Diagnosis,0.23942526627993052,0.005693015034180665,0.014977795260696645
C8-pos_Cluster_2385,Diagnosis,0.056507057819611115,0.5198631781078795,0.6078923720417679
C8-pos_Cluster_2386,Diagnosis,-0.013910696574494313,0.8742130868592158,0.9068039147163355
C8-pos_Cluster_2387,Diagnosis,-0.050304086403046414,0.5667694263265197,0.6501755272572096
C8-pos_Cluster_2388,Diagnosis,-0.06816034738459359,0.4374194633222809,0.5298134717967886
C8-pos_Cluster_2389,Diagnosis,-0.22503632530819162,0.009479930364049908,0.02279924540938124
C8-pos_Cluster_2390,Diagnosis,-0.17632613307474415,0.04313093428975771,0.08052806638442207
C8-pos_Cluster_2391,Diagnosis,-0.011676479276412523,0.8942874108940977,0.9217798763102072
C8-pos_Cluster_2392,Diagnosis,0.4576426627829714,3.4501468467879966e-08,6.586134908470306e-07
C8-pos_Cluster_2393,Diagnosis,-0.07035704566874976,0.4227573568941403,0.5165088502898858
C8-pos_Cluster_2394,Diagnosis,0.027968890098054255,0.7502239665858352,0.8079745814599888
C8-pos_Cluster_2395,Diagnosis,-0.0010080311909869005,0.9908474708581251,0.9934298495357157
C8-pos_Cluster_2396,Diagnosis,0.4493760947407766,6.48205093610553e-08,1.1187466393874833e-06
C8-pos_Cluster_2397,Diagnosis,-0.1368589742491715,0.1176281691220261,0.18506943534925183
C8-pos_Cluster_2398,Diagnosis,-0.0755514420145907,0.38924052324951264,0.48309722958503126
C8-pos_Cluster_2399,Diagnosis,0.3896714199534314,3.868944047753782e-06,3.475372277616798e-05
C8-pos_Cluster_2400,Diagnosis,-0.22713737923554145,0.008815824103619786,0.021458710225262138
C8-pos_Cluster_2401,Diagnosis,-0.23618564398728278,0.006402113221719832,0.01652929611490431
C8-pos_Cluster_2402,Diagnosis,0.14041767054638135,0.108296113050701,0.17289859405857136
C8-pos_Cluster_2403,Diagnosis,0.058473314228363195,0.5054189615606386,0.5944366571698166
C8-pos_Cluster_2404,Diagnosis,-0.03519253259686795,0.688707374198162,0.7567912129788049
C8-pos_Cluster_2405,Diagnosis,-0.22150771967279922,0.010694821670927114,0.025166963336266782
C8-pos_Cluster_2406,Diagnosis,-0.06094117928739315,0.4875900114748132,0.5781555107918985
C8-pos_Cluster_2407,Diagnosis,-0.10180159645708493,0.24543568385889816,0.3352809836009774
C8-pos_Cluster_2408,Diagnosis,-0.0672692861679627,0.4434484264824612,0.5356493757702139
C8-pos_Cluster_2409,Diagnosis,0.1384722246681547,0.11332321258875716,0.17945771315042539
C8-pos_Cluster_2410,Diagnosis,-0.2615427805943704,0.002451797307716675,0.007434373741835894
C8-pos_Cluster_2411,Diagnosis,-0.013840730295491757,0.8748405862706854,0.9073484359773795
C8-pos_Cluster_2412,Diagnosis,0.08327506061120872,0.34246407529004874,0.43741918273038527
C8-pos_Cluster_2413,Diagnosis,-0.17411491473151164,0.04585994191850327,0.08483561908737547
C8-pos_Cluster_2414,Diagnosis,0.04518800652230177,0.6069054905825098,0.6834542167079096
C8-pos_Cluster_2415,Diagnosis,-0.2100101346043093,0.015653272519353438,0.03448709045100578
C8-pos_Cluster_2416,Diagnosis,0.008749622858943675,0.9206846840887916,0.9414328076756764
C8-pos_Cluster_2417,Diagnosis,-0.25967212270693574,0.002640274234432447,0.007855126572380059
C8-pos_Cluster_2418,Diagnosis,-0.11184211351692534,0.20168831840248902,0.28570254008606977
C8-pos_Cluster_2419,Diagnosis,-0.029046696944892033,0.7409339350504016,0.8005597090396817
C8-pos_Cluster_2420,Diagnosis,0.005540107207944831,0.9497298202804239,0.9626772195945916
C8-pos_Cluster_2421,Diagnosis,-0.0010256483328980213,0.9906875212143071,0.993382047563938
C8-pos_Cluster_2422,Diagnosis,-0.08523538939566679,0.33118205522757427,0.4256680454174284
C8-pos_Cluster_2423,Diagnosis,-0.2504373428583613,0.0037766232030192965,0.010645288977481598
C8-pos_Cluster_2424,Diagnosis,-0.06071084368087783,0.489239735863253,0.5791802492531526
C8-pos_Cluster_2425,Diagnosis,0.08568562098291417,0.32862483606143855,0.42305726021702433
C8-pos_Cluster_2426,Diagnosis,0.039611043003740645,0.6520293528957994,0.7240406268099941
C8-pos_Cluster_2427,Diagnosis,0.0909692679873164,0.29956378404448725,0.39366409642442046
C8-pos_Cluster_2428,Diagnosis,-0.17354145757329692,0.046590700537540344,0.08586870597391481
C8-pos_Cluster_2429,Diagnosis,-0.23877160117116322,0.005830176825159746,0.015278934336900616
C8-pos_Cluster_2430,Diagnosis,0.3281500599769119,0.0001224222303800241,0.0006051351365376834
C8-pos_Cluster_2431,Diagnosis,0.1342912587838373,0.12474038229591404,0.19431389129476187
C8-pos_Cluster_2432,Diagnosis,-0.15837195577926577,0.06972186135483768,0.12025579395385572
C8-pos_Cluster_2433,Diagnosis,0.1428317279196716,0.10230258828520107,0.16496423818373845
C8-pos_Cluster_2434,Diagnosis,-0.05802353991049317,0.5087044961614391,0.5972687608859358
C8-pos_Cluster_2435,Diagnosis,-0.20083336166610807,0.02094182718309047,0.04404404252816365
C8-pos_Cluster_2436,Diagnosis,-0.10369706578666171,0.2367101054627996,0.325927639765772
C8-pos_Cluster_2437,Diagnosis,0.34600959706365697,4.8281670490014516e-05,0.0002821639501292262
C8-pos_Cluster_2438,Diagnosis,0.28483991169256073,0.0009320096405302739,0.0032672033674373472
C8-pos_Cluster_2439,Diagnosis,0.06073297572413982,0.4890810914095942,0.579069917943542
HILIC-neg_Cluster_0001,Diagnosis,-0.2088228398479263,0.016264445658225005,0.035647217038388614
HILIC-neg_Cluster_0002,Diagnosis,0.19591031651962068,0.024367022517283246,0.04988417751802919
HILIC-neg_Cluster_0003,Diagnosis,-0.406302709825086,1.3391572298294424e-06,1.4310221219240224e-05
HILIC-neg_Cluster_0004,Diagnosis,0.18317121244903717,0.0355286057884709,0.06839797737519376
HILIC-neg_Cluster_0005,Diagnosis,-0.2676814558085813,0.0019156662930526114,0.006052918676117096
HILIC-neg_Cluster_0006,Diagnosis,0.17921593400156324,0.03977015728626573,0.07526980784361051
HILIC-neg_Cluster_0007,Diagnosis,0.18016839003688237,0.038711771522282265,0.07353408210157868
HILIC-neg_Cluster_0008,Diagnosis,0.09373121919727231,0.2850684843389052,0.3783759215952798
HILIC-neg_Cluster_0009,Diagnosis,0.17938426472478272,0.03958135902433953,0.07497663554856694
HILIC-neg_Cluster_0010,Diagnosis,0.09701068014867119,0.2684758670733544,0.36046653594310163
HILIC-neg_Cluster_0011,Diagnosis,-0.3829879608824067,5.83205587859967e-06,4.886555910402451e-05
HILIC-neg_Cluster_0012,Diagnosis,-0.2293157253492396,0.008170995525138657,0.02009387172572463
HILIC-neg_Cluster_0013,Diagnosis,-0.3946365924142667,2.8355618336027566e-06,2.6919582729310292e-05
HILIC-neg_Cluster_0014,Diagnosis,-0.11102925535814229,0.2050055617301601,0.28897390635470077
HILIC-neg_Cluster_0015,Diagnosis,-0.10620189642952742,0.22551523689634975,0.31294837140196086
HILIC-neg_Cluster_0016,Diagnosis,-0.010057456955945555,0.9088769275325306,0.9334625312897082
HILIC-neg_Cluster_0017,Diagnosis,-0.2325432702619169,0.007292253099210685,0.018314463645136572
HILIC-neg_Cluster_0018,Diagnosis,-0.29522001308303875,0.0005893200328978915,0.002241747055494645
HILIC-neg_Cluster_0019,Diagnosis,0.16614160312649556,0.05692050625968461,0.10125304370440077
HILIC-neg_Cluster_0020,Diagnosis,0.17217580178726416,0.04837003227959446,0.08855328897369166
HILIC-neg_Cluster_0021,Diagnosis,-0.40490001185313124,1.4677833075829646e-06,1.5516065359013227e-05
HILIC-neg_Cluster_0022,Diagnosis,-0.2892468020114305,0.000768810735939424,0.0027951830186106605
HILIC-neg_Cluster_0023,Diagnosis,0.1391888491083958,0.11145070152522905,0.17688175912022003
HILIC-neg_Cluster_0024,Diagnosis,0.07442178348281278,0.3963902859657341,0.49045745353444486
HILIC-neg_Cluster_0025,Diagnosis,0.032080304035158276,0.7149896918863023,0.7799567000135622
HILIC-neg_Cluster_0026,Diagnosis,-0.15068631363669582,0.08459063666501068,0.1406611451253551
HILIC-neg_Cluster_0027,Diagnosis,-0.004827358928614882,0.9561902987157498,0.9678951793887375
HILIC-neg_Cluster_0028,Diagnosis,-0.12149902383270302,0.165201693424729,0.24375209306924875
HILIC-neg_Cluster_0029,Diagnosis,0.15332707223890793,0.0792194119606713,0.13333333784059723
HILIC-neg_Cluster_0030,Diagnosis,-0.48394273259364196,4.1366277365731e-09,1.0958347968023588e-07
HILIC-neg_Cluster_0031,Diagnosis,-0.40026851116431744,1.9810494935229616e-06,1.9986688618804063e-05
HILIC-neg_Cluster_0032,Diagnosis,-0.06677846517917256,0.44678928550056174,0.538655347882405
HILIC-neg_Cluster_0033,Diagnosis,0.09252437946511859,0.29134352170594957,0.3848622693422278
HILIC-neg_Cluster_0034,Diagnosis,0.13275237053690928,0.12915905514995232,0.20013998598367394
HILIC-neg_Cluster_0035,Diagnosis,-0.17137124196582834,0.049444461699156866,0.09025883992451826
HILIC-neg_Cluster_0036,Diagnosis,-0.3367082852708881,7.89407162331348e-05,0.0004205102090492334
HILIC-neg_Cluster_0037,Diagnosis,0.568497324965969,1.1564786390337738e-12,9.745259998257933e-11
HILIC-neg_Cluster_0038,Diagnosis,-0.018504996586783628,0.8331977647035965,0.8744091220711894
HILIC-neg_Cluster_0039,Diagnosis,0.4918637608621139,2.106821329833272e-09,5.99394055510122e-08
HILIC-neg_Cluster_0040,Diagnosis,-0.26349471637689087,0.002268183434759696,0.006968363552345066
HILIC-neg_Cluster_0041,Diagnosis,-0.009252437946511859,0.916142839225244,0.9381483849607412
HILIC-neg_Cluster_0042,Diagnosis,-0.11625950081362055,0.18433604396044448,0.2652505635407118
HILIC-neg_Cluster_0043,Diagnosis,0.15574837017229115,0.07453877477648278,0.12683059215813838
HILIC-neg_Cluster_0044,Diagnosis,0.11109529147533742,0.20473461656029615,0.28891417660693786
HILIC-neg_Cluster_0045,Diagnosis,-0.08149691089979132,0.35290513436472515,0.4472861522502633
HILIC-neg_Cluster_0046,Diagnosis,0.2714257257319469,0.0016433486981737508,0.005281637951849381
HILIC-neg_Cluster_0047,Diagnosis,0.05953742678625022,0.4976899789698809,0.5866721201606057
HILIC-neg_Cluster_0048,Diagnosis,-0.37130435759262803,1.1698675147254049e-05,8.816855000247344e-05
HILIC-neg_Cluster_0049,Diagnosis,-0.3169969831497909,0.00021276416499534963,0.0009570601585555941
HILIC-neg_Cluster_0050,Diagnosis,0.3583571836308276,2.453358416483219e-05,0.00016235837897564338
HILIC-neg_Cluster_0051,Diagnosis,-0.1368750249579707,0.11758472178089543,0.18506376638556532
HILIC-neg_Cluster_0052,Diagnosis,0.13838428928695998,0.11355466170434826,0.1795767018337933
HILIC-neg_Cluster_0053,Diagnosis,-0.3631758703777053,1.8692837485468646e-05,0.0001290126568419864
HILIC-neg_Cluster_0054,Diagnosis,-0.24572680787761828,0.004511160410589028,0.012352381540618722
HILIC-neg_Cluster_0055,Diagnosis,0.27380434429454753,0.001489158035627147,0.004862018560601106
HILIC-neg_Cluster_0056,Diagnosis,-0.26167316064148166,0.0024391260655087076,0.007406090690926961
HILIC-neg_Cluster_0057,Diagnosis,-0.38337876987657776,5.695174894722449e-06,4.7991340446194505e-05
HILIC-neg_Cluster_0058,Diagnosis,0.028628085824027975,0.7445377566716365,0.8038645602233849
HILIC-neg_Cluster_0059,Diagnosis,-0.14723444732275395,0.0920464023853776,0.15079181046210352
HILIC-neg_Cluster_0060,Diagnosis,-0.10982241562598861,0.2100026621893655,0.2948902642519451
HILIC-neg_Cluster_0061,Diagnosis,-0.24619530535935902,0.004432767764293237,0.012169137194684009
HILIC-neg_Cluster_0062,Diagnosis,-0.24700630936720214,0.004299944346600492,0.011888509856169856
HILIC-neg_Cluster_0063,Diagnosis,-0.32595331910689657,0.00013673364984305325,0.0006636419823430253
HILIC-neg_Cluster_0064,Diagnosis,-0.43124462682306575,2.441112768460489e-07,3.439325760404205e-06
HILIC-neg_Cluster_0065,Diagnosis,-0.24343192658600557,0.004913376969233333,0.013242022364842076
HILIC-neg_Cluster_0066,Diagnosis,-0.07361722366137698,0.4015299048431652,0.49550022288038015
HILIC-neg_Cluster_0067,Diagnosis,-0.1387189370244574,0.11267581751147565,0.17856987880020359
HILIC-neg_Cluster_0068,Diagnosis,0.10057128958100628,0.25121719271546045,0.3417101780752361
HILIC-neg_Cluster_0069,Diagnosis,0.07401950357209487,0.398955171153905,0.49307939018993596
HILIC-neg_Cluster_0070,Diagnosis,0.07562862321496651,0.38875488044465434,0.4826976118684117
HILIC-neg_Cluster_0071,Diagnosis,-0.16879828414260212,0.05301407100123923,0.09551384651170121
HILIC-neg_Cluster_0072,Diagnosis,0.5672853025282703,1.3224588146347697e-12,1.0734968432925175e-10
HILIC-neg_Cluster_0073,Diagnosis,-0.08930614017937534,0.30852263401736807,0.4025672121789814
HILIC-neg_Cluster_0074,Diagnosis,0.15598884886389294,0.07408635795438517,0.12618211649285851
HILIC-neg_Cluster_0075,Diagnosis,-0.08890432415159218,0.3107131132880253,0.40477209264364483
HILIC-neg_Cluster_0076,Diagnosis,-0.16764836358076107,0.05467687062444623,0.09805045627991493
HILIC-neg_Cluster_0077,Diagnosis,-0.4000154929131789,2.0135093719022083e-06,2.024492150294402e-05
HILIC-neg_Cluster_0078,Diagnosis,-0.048074644249419755,0.5841047131073769,0.6647149198166007
HILIC-neg_Cluster_0079,Diagnosis,-0.07723774285783812,0.37871314444395965,0.47328444944069986
HILIC-neg_Cluster_0080,Diagnosis,-0.32963675901258876,0.00011354234632698836,0.0005666230571354727
HILIC-neg_Cluster_0081,Diagnosis,-0.16015562092247548,0.066593646087677,0.1155561052331371
HILIC-neg_Cluster_0082,Diagnosis,-0.5861218299159904,1.544033639509835e-13,1.7742350184913012e-11
HILIC-neg_Cluster_0083,Diagnosis,-0.09075894916534057,0.30068714652948936,0.3945967713600778
HILIC-neg_Cluster_0084,Diagnosis,-0.4606129011473894,2.7393507449663377e-08,5.458958421500485e-07
HILIC-neg_Cluster_0085,Diagnosis,0.44773754062903043,7.330645436410235e-08,1.2284384625257152e-06
HILIC-neg_Cluster_0086,Diagnosis,-0.0987283430080264,0.26005219509260236,0.35139612434015666
HILIC-neg_Cluster_0087,Diagnosis,-0.3495812424138611,3.980950565727859e-05,0.00024109137991485354
HILIC-neg_Cluster_0088,Diagnosis,-0.21401849606409046,0.013735025850859043,0.031039281869402063
