Column_A,Column_B,Correlation,P_value,FDR
C8-pos_Cluster_0820,Diagnosis,0.2535282595480944,0.0033549474429819173,0.006551766962492573
C8-pos_Cluster_0582,Diagnosis,-0.2260842589781021,0.009143378041973538,0.01562766436049929
C18-neg_Cluster_0024,Diagnosis,-0.3274562744719921,0.0001267838708007223,0.00039324354686287664
HILIC-neg_Cluster_0111,Diagnosis,-0.40952094911082926,1.083329573942329e-06,7.040934172080078e-06
HILIC-pos_Cluster_2107,Diagnosis,0.21139476163156606,0.014965831867339244,0.024018759213818828
HILIC-pos_Cluster_0655,Diagnosis,-0.25550274178000937,0.0031082628825379976,0.006125359909623039
C8-pos_Cluster_0879,Diagnosis,-0.23269178810601265,0.007253915118464931,0.012745702419021138
C18-neg_Cluster_1831,Diagnosis,-0.21965165460646244,0.01138719182989958,0.01889126385661018
C18-neg_Cluster_1759,Diagnosis,-0.4283070715305284,3.0044983656041395e-07,2.4133062800943105e-06
C8-pos_Cluster_0969,Diagnosis,0.29949778420687734,0.00048542098710259196,0.001226378632049841
HILIC-pos_Cluster_1234,Diagnosis,-0.33849687393340117,7.190609140327658e-05,0.00024320890235176267
C18-neg_Cluster_0508,Diagnosis,0.3306740866101195,0.00010770622021683584,0.000341527631963079
HILIC-pos_Cluster_1730,Diagnosis,-0.36151153577853923,2.05435727880344e-05,8.469539295365426e-05
HILIC-neg_Cluster_0810,Diagnosis,-0.3475698428602716,4.4391640013873546e-05,0.00016169614223368446
HILIC-pos_Cluster_1937,Diagnosis,-0.2789768211665029,0.0011983367193086495,0.0026515933103705407
C8-pos_Cluster_0388,Diagnosis,-0.31892256767067095,0.00019369453710193585,0.000561872367835954
HILIC-pos_Cluster_1914,Diagnosis,0.6367111192747783,2.291180677602437e-16,8.136964520742368e-14
HILIC-pos_Cluster_0600,Diagnosis,-0.3296083901534853,0.00011370601862745453,0.0003573617728291428
HILIC-pos_Cluster_0271,Diagnosis,-0.4394157828196373,1.3558329331386126e-07,1.2256729715573058e-06
C18-neg_Cluster_0334,Diagnosis,-0.36366293680108297,1.8181650532722492e-05,7.693546080740105e-05
C18-neg_Cluster_2129,Diagnosis,-0.5730686895898133,6.939163259798419e-13,3.7501651877954066e-11
C18-neg_Cluster_0431,Diagnosis,-0.2505349818721741,0.003762606462350391,0.0072202544696279986
HILIC-pos_Cluster_2029,Diagnosis,-0.28336317186231735,0.0009934263708765978,0.0022553953954330794
HILIC-pos_Cluster_1848,Diagnosis,-0.378251681181739,7.758512614020458e-06,3.770803980147578e-05
C18-neg_Cluster_0120,Diagnosis,-0.29755004338002666,0.0005304339521072844,0.0013199787837224312
HILIC-neg_Cluster_0521,Diagnosis,-0.2474021450915128,0.004236420312537687,0.008011974817016881
HILIC-pos_Cluster_0547,Diagnosis,-0.24723164794943955,0.004263677963011498,0.00805433390277096
HILIC-pos_Cluster_2247,Diagnosis,-0.3823024887323846,6.079689225767649e-06,3.056442348889459e-05
HILIC-neg_Cluster_0336,Diagnosis,-0.22427397576564398,0.009731580309213535,0.01647443557964239
HILIC-pos_Cluster_0952,Diagnosis,-0.4038533461188123,1.5713203198509208e-06,9.729271021542688e-06
C8-pos_Cluster_0374,Diagnosis,-0.31378242349273955,0.0002485247520388544,0.00069433042355413
C8-pos_Cluster_1265,Diagnosis,-0.3724043462815236,1.096904568894141e-05,5.08750887737096e-05
HILIC-pos_Cluster_1248,Diagnosis,0.5907960391042378,8.867286705560755e-14,6.5741845402795065e-12
HILIC-neg_Cluster_0250,Diagnosis,0.5764956036751981,4.707095833909633e-13,2.659509146158943e-11
C8-pos_Cluster_0337,Diagnosis,-0.2931412465309588,0.0006468725179562253,0.0015689025167211475
C18-neg_Cluster_2045,Diagnosis,0.2608231818877986,0.0025228101748655633,0.005086541844862766
HILIC-neg_Cluster_0441,Diagnosis,-0.46744925625420786,1.5973285943091713e-08,2.0574916504935752e-07
HILIC-neg_Cluster_0563,Diagnosis,-0.23976007780248387,0.0056238800937628885,0.01023871542518824
HILIC-neg_Cluster_0486,Diagnosis,0.5563595764109355,4.324037825611613e-12,1.6164748924015744e-10
C8-pos_Cluster_1478,Diagnosis,0.331751197791524,0.0001019431727984845,0.00032574643647433483
C8-pos_Cluster_0729,Diagnosis,-0.2721416376672672,0.0015954788909680175,0.003391718538709931
HILIC-neg_Cluster_1442,Diagnosis,-0.39872180948843533,2.1875212725105155e-06,1.2917287134111974e-05
C8-pos_Cluster_0959,Diagnosis,-0.38601365492396206,4.848621666868603e-06,2.5190540154305844e-05
HILIC-neg_Cluster_1430,Diagnosis,-0.35068075922551706,3.749615150891134e-05,0.00014038468772764094
C18-neg_Cluster_0234,Diagnosis,-0.5158518395879073,2.4503981486825263e-10,5.254803373247305e-09
C8-pos_Cluster_0451,Diagnosis,0.22406991026987413,0.009799932510783056,0.01656195256411059
HILIC-neg_Cluster_1514,Diagnosis,-0.4075100811303784,1.237092662704405e-06,7.916119329428959e-06
C8-pos_Cluster_0504,Diagnosis,0.22200818308301218,0.010514584772745066,0.017596269097976597
HILIC-pos_Cluster_0493,Diagnosis,-0.40911920287225545,1.112517124650592e-06,7.211779848452078e-06
C8-pos_Cluster_0572,Diagnosis,-0.3560177209853476,2.7951752638536266e-05,0.00010994945737247018
HILIC-neg_Cluster_1622,Diagnosis,-0.33952601621694023,6.812861980361755e-05,0.00023248833058585206
C18-neg_Cluster_0546,Diagnosis,-0.2310499265349398,0.007687842298311714,0.013411912949896786
HILIC-pos_Cluster_0325,Diagnosis,-0.27464739606704414,0.001437752132912119,0.003102649134044729
C18-neg_Cluster_2048,Diagnosis,0.42110475043619155,4.958058802391239e-07,3.6520693874798875e-06
C18-neg_Cluster_1626,Diagnosis,-0.44503426673065954,8.96765989970626e-08,8.691462967122715e-07
C18-neg_Cluster_1533,Diagnosis,0.2027971127122405,0.019696061452373674,0.0307083153155227
HILIC-pos_Cluster_2147,Diagnosis,-0.2708167914526173,0.0016850894565570028,0.003560673513812757
C18-neg_Cluster_0869,Diagnosis,0.37797756149639417,7.88667034053642e-06,3.821883521749228e-05
HILIC-pos_Cluster_0521,Diagnosis,-0.47510496964603544,8.607992660072815e-09,1.1988498461031383e-07
HILIC-neg_Cluster_0687,Diagnosis,-0.214430856877336,0.013549846629419535,0.022045103874827856
HILIC-pos_Cluster_0191,Diagnosis,0.2910628043050643,0.0007095412165436134,0.0016951601636235264
C18-neg_Cluster_0581,Diagnosis,-0.39257185219162344,3.228677162706657e-06,1.795635665881152e-05
C18-neg_Cluster_1359,Diagnosis,0.22193278517276632,0.010541566543135929,0.017623627724435723
C18-neg_Cluster_1646,Diagnosis,0.23074452292088682,0.007771046847205857,0.013528587158370981
HILIC-neg_Cluster_0482,Diagnosis,-0.3755241218264432,9.126224734582694e-06,4.32785584785424e-05
C18-neg_Cluster_2037,Diagnosis,-0.5336360946939729,4.446831987201638e-11,1.182334151891259e-09
C8-pos_Cluster_1780,Diagnosis,0.21280607276977273,0.014292344688035105,0.02308691935962006
HILIC-pos_Cluster_0494,Diagnosis,-0.21067264846862646,0.015320994735116378,0.02450964794819776
C8-pos_Cluster_0974,Diagnosis,-0.3271227038802179,0.000128932077103848,0.0003984153432941779
HILIC-neg_Cluster_1667,Diagnosis,-0.22246079062700252,0.010353888079513473,0.01737999038870391
HILIC-neg_Cluster_1526,Diagnosis,-0.4251875563582746,3.737780865256677e-07,2.8635202560949456e-06
HILIC-neg_Cluster_0408,Diagnosis,-0.29041313499232585,0.0007302448833702518,0.0017355533270157228
C8-pos_Cluster_0576,Diagnosis,-0.3699148552227601,1.2685870437528399e-05,5.755715897167951e-05
C8-pos_Cluster_1108,Diagnosis,-0.3507786730952542,3.729637888617615e-05,0.0001400586071163654
C8-pos_Cluster_1501,Diagnosis,-0.20475776470278045,0.01851660491262254,0.029024136073631548
HILIC-neg_Cluster_0129,Diagnosis,0.28924076499997636,0.0007690151280778246,0.0018109285137079384
C18-neg_Cluster_0023,Diagnosis,-0.46954092876169823,1.3511087794162425e-08,1.7923641962273747e-07
HILIC-pos_Cluster_0612,Diagnosis,0.22528262743588467,0.009399861743966885,0.01598362263714205
HILIC-neg_Cluster_0333,Diagnosis,-0.3792247958835011,7.31926996004862e-06,3.578309758245992e-05
C8-pos_Cluster_0986,Diagnosis,-0.22575393925702367,0.009248306926344808,0.015779884021203287
C8-pos_Cluster_1020,Diagnosis,0.51362015763005,3.014772250687756e-10,6.271735410217374e-09
C8-pos_Cluster_1394,Diagnosis,-0.27244337060764956,0.0015756861635168094,0.003355165569595536
C8-pos_Cluster_0873,Diagnosis,-0.23438996603627218,0.006828094358382248,0.012120415976392908
C8-pos_Cluster_2321,Diagnosis,0.3174610553023578,0.00020801523933798544,0.0005978333930569154
C8-pos_Cluster_1047,Diagnosis,-0.28718251590495647,0.0008416799764044031,0.0019490858330168624
HILIC-pos_Cluster_1844,Diagnosis,-0.24789891206358927,0.004157889789626106,0.007887458235032813
HILIC-pos_Cluster_1778,Diagnosis,-0.33148549057702753,0.00010333747599582529,0.0003294630161204626
C8-pos_Cluster_1574,Diagnosis,-0.23633339011445473,0.006368139555282266,0.011418099483903146
HILIC-pos_Cluster_1510,Diagnosis,-0.23493759718313692,0.006695589517917692,0.011923521161564029
C18-neg_Cluster_0590,Diagnosis,-0.3046781015508995,0.00038227443398161686,0.0010019338354014756
C8-pos_Cluster_0222,Diagnosis,-0.315387450002839,0.00023002564571375316,0.0006487166820696431
C8-pos_Cluster_0669,Diagnosis,-0.2652335289244444,0.0021152025076178354,0.0043801694576742515
HILIC-pos_Cluster_1906,Diagnosis,0.3778012662460756,7.97014679232273e-06,3.851075787310847e-05
HILIC-neg_Cluster_1451,Diagnosis,-0.4149969703315186,7.514068365710959e-07,5.1738108234476284e-06
C18-neg_Cluster_0205,Diagnosis,-0.4363308985755282,1.6959363656039933e-07,1.4950701435785558e-06
C8-pos_Cluster_1208,Diagnosis,-0.38554832382615634,4.988900985565946e-06,2.5811462747381775e-05
HILIC-neg_Cluster_1462,Diagnosis,-0.2401614199751588,0.0055419945201750235,0.0101231125935668
C8-pos_Cluster_1095,Diagnosis,-0.23208296731510103,0.007412218429170734,0.012985747015446402
C18-neg_Cluster_1405,Diagnosis,0.21131974610623802,0.015002390627395187,0.024061898774002864
C8-pos_Cluster_1407,Diagnosis,-0.20402509609318678,0.018950000971647476,0.029628743657556997
C18-neg_Cluster_0699,Diagnosis,-0.2675454580003023,0.0019262869035129584,0.0040241590270027015
C18-neg_Cluster_1574,Diagnosis,0.20385700868352513,0.01905065726962135,0.029767400359697473
C8-pos_Cluster_1299,Diagnosis,-0.3086976564085088,0.0003166303842576913,0.0008518865100266455
C18-neg_Cluster_1105,Diagnosis,-0.28618150643858004,0.0008792483775234135,0.0020201584718329076
HILIC-pos_Cluster_0962,Diagnosis,-0.24540867297406185,0.004565098579340522,0.008545809539337753
HILIC-pos_Cluster_1861,Diagnosis,0.4593830848232018,3.014717254211501e-08,3.449524005584624e-07
HILIC-neg_Cluster_0239,Diagnosis,0.3371959937771508,7.696131620237114e-05,0.00025750448462866037
HILIC-neg_Cluster_0284,Diagnosis,-0.3773385562533967,8.193230322929473e-06,3.935917020831434e-05
C18-neg_Cluster_0720,Diagnosis,0.33027512438947165,0.00010991690853139256,0.0003472089385121244
C18-neg_Cluster_0131,Diagnosis,-0.4137293044503258,8.1828920069475e-07,5.565709857529818e-06
C8-pos_Cluster_0956,Diagnosis,-0.33828050467245047,7.27247926463893e-05,0.0002454770326122523
C8-pos_Cluster_2152,Diagnosis,-0.2652213042570897,0.0021162445658880016,0.0043805029065758306
HILIC-neg_Cluster_0519,Diagnosis,-0.4364737031289291,1.6785375486324473e-07,1.4823603360214082e-06
C8-pos_Cluster_1473,Diagnosis,0.33582789621332776,8.263478152246885e-05,0.0002722731171171074
HILIC-pos_Cluster_1022,Diagnosis,-0.3676838383961669,1.4436899514542413e-05,6.374801455266863e-05
C8-pos_Cluster_1481,Diagnosis,-0.3729083036460119,1.0649308410991453e-05,4.967013266364869e-05
C8-pos_Cluster_1560,Diagnosis,-0.2840099874413101,0.0009660836780390522,0.002196327410704237
C18-neg_Cluster_1032,Diagnosis,0.24046855667492587,0.005480049695406357,0.010028269078233495
HILIC-pos_Cluster_0012,Diagnosis,0.2333827535826454,0.007077891925452678,0.012496902930877385
HILIC-neg_Cluster_0607,Diagnosis,-0.34568743301048355,4.9123698943137285e-05,0.0001762215231928417
C18-neg_Cluster_0646,Diagnosis,0.32751540599072987,0.0001264065585934561,0.00039231798334997734
HILIC-pos_Cluster_0670,Diagnosis,-0.20044495605443097,0.021196104429649133,0.032739059094195555
HILIC-pos_Cluster_0474,Diagnosis,-0.20249727421368777,0.019882032848224866,0.030923123183060734
C18-neg_Cluster_0102,Diagnosis,-0.43369676868048096,2.0495153443791714e-07,1.750891802792653e-06
C18-neg_Cluster_0895,Diagnosis,0.2630604364627126,0.002307922853140993,0.004714458679464675
C8-pos_Cluster_1263,Diagnosis,-0.22707377412382238,0.008835309231840623,0.01516367190221318
HILIC-neg_Cluster_1314,Diagnosis,-0.3591488933778532,2.346873962490323e-05,9.541011726493775e-05
C18-neg_Cluster_1364,Diagnosis,-0.283149922683934,0.0010025950623760512,0.002271026264297825
HILIC-pos_Cluster_1060,Diagnosis,-0.2885842972775611,0.0007915406840203315,0.0018555116836157888
C18-neg_Cluster_0226,Diagnosis,-0.32866268705652996,0.0001192897462470877,0.00037232179431294414
HILIC-neg_Cluster_0594,Diagnosis,0.419457681314773,5.550788710117627e-07,4.0231080855254875e-06
C8-pos_Cluster_1580,Diagnosis,0.25654917176272785,0.0029842640797512173,0.005897996703297517
C8-pos_Cluster_1488,Diagnosis,-0.34321690931277316,5.60532476330222e-05,0.0001969588319656441
C8-pos_Cluster_1059,Diagnosis,0.33632911553579636,8.05123609812338e-05,0.0002670496723140056
C8-pos_Cluster_1067,Diagnosis,-0.268828191133678,0.0018282046629692413,0.0038369918042562546
C8-pos_Cluster_1461,Diagnosis,0.28633554132881595,0.0008733690843995048,0.0020101259934707004
C18-neg_Cluster_0512,Diagnosis,-0.32311674985455285,0.00015752103488491105,0.0004723730913436536
C18-neg_Cluster_0290,Diagnosis,-0.24747317439018032,0.004225110914957378,0.007993626890855435
C8-pos_Cluster_0953,Diagnosis,-0.37288480182145484,1.0664021584105485e-05,4.969214181459463e-05
HILIC-pos_Cluster_0622,Diagnosis,-0.265079396567647,0.0021283751954075526,0.004396460935424326
HILIC-pos_Cluster_1764,Diagnosis,-0.3351009141098475,8.580622605181045e-05,0.0002810719059069435
C8-pos_Cluster_0479,Diagnosis,-0.3456597330631921,4.9196735978039256e-05,0.0001762292300308438
HILIC-neg_Cluster_1408,Diagnosis,0.2535160432457574,0.003356527047440095,0.006552278162493975
C18-neg_Cluster_1128,Diagnosis,0.516464224971162,2.3143079612455155e-10,5.024776935944412e-09
HILIC-pos_Cluster_2037,Diagnosis,-0.2746062538824743,0.0014402228034410525,0.0031052852466213845
C18-neg_Cluster_0529,Diagnosis,-0.3765339964319609,8.59523707344499e-06,4.093440491299664e-05
C8-pos_Cluster_1037,Diagnosis,-0.31671246772904604,0.0002157252095584802,0.0006146623162892628
HILIC-pos_Cluster_1657,Diagnosis,-0.4695341591049486,1.3518434706059244e-08,1.7923641962273747e-07
HILIC-pos_Cluster_2338,Diagnosis,0.3765583287419797,8.582810676697055e-06,4.093440491299664e-05
HILIC-pos_Cluster_0753,Diagnosis,-0.3942343125035488,2.9084037986032895e-06,1.6526381356177777e-05
C8-pos_Cluster_2326,Diagnosis,-0.38746878860006395,4.43365787382362e-06,2.3327139628202157e-05
C8-pos_Cluster_0878,Diagnosis,0.3298695267886837,0.00011220767789039095,0.00035309909776647076
HILIC-pos_Cluster_1079,Diagnosis,-0.2294609616163781,0.008129525861491781,0.014059131333334658
C18-neg_Cluster_1958,Diagnosis,-0.43775402215064074,1.5299848392306986e-07,1.3706458775955016e-06
C8-pos_Cluster_0672,Diagnosis,-0.33069824456504726,0.00010757369908395901,0.000341395605916537
C8-pos_Cluster_2061,Diagnosis,0.2601787102416813,0.002587982007101362,0.005182217696056372
HILIC-pos_Cluster_0317,Diagnosis,-0.3841773147356011,5.424877086682281e-06,2.777805239442256e-05
HILIC-pos_Cluster_1915,Diagnosis,-0.4373426992917061,1.5762829239424523e-07,1.3995140531860488e-06
HILIC-pos_Cluster_2249,Diagnosis,-0.37210292370373727,1.1164590918004822e-05,5.1541639781169896e-05
C8-pos_Cluster_1771,Diagnosis,0.27676857857391995,0.001315482572736727,0.002863651204749127
HILIC-pos_Cluster_2033,Diagnosis,-0.42546400723028277,3.666463544714643e-07,2.8263033712125896e-06
HILIC-pos_Cluster_2102,Diagnosis,-0.27769307192557124,0.0012652231406100807,0.0027770391686378812
HILIC-neg_Cluster_0614,Diagnosis,-0.6018691050211046,2.2985618850524094e-14,2.310037683606647e-12
HILIC-pos_Cluster_1555,Diagnosis,0.5816060460549236,2.6165479274811847e-13,1.5674067825827046e-11
C18-neg_Cluster_0522,Diagnosis,-0.3821664136958139,6.130016284953353e-06,3.078630400887684e-05
C8-pos_Cluster_0622,Diagnosis,-0.31693181921519614,0.00021343899749925291,0.0006091955772481548
HILIC-neg_Cluster_1086,Diagnosis,-0.4576287841859293,3.453850132832529e-08,3.850345932834828e-07
C8-pos_Cluster_0556,Diagnosis,-0.29219398665040136,0.0006747745963039414,0.0016286307246714548
C8-pos_Cluster_0886,Diagnosis,0.21193651266430638,0.014704105340876938,0.023659809629398103
C18-neg_Cluster_1152,Diagnosis,0.42646277256458615,3.419469828383322e-07,2.6648282110849335e-06
HILIC-pos_Cluster_1517,Diagnosis,-0.2376517919416561,0.006072006626648645,0.010950314453281488
C8-pos_Cluster_1600,Diagnosis,-0.26755086761026997,0.0019258634270686462,0.0040241590270027015
HILIC-neg_Cluster_1692,Diagnosis,-0.27355069611910887,0.0015049488251952826,0.003225261016754718
C18-neg_Cluster_1624,Diagnosis,-0.4634738835777843,2.188958610589805e-08,2.648054066144163e-07
C18-neg_Cluster_1681,Diagnosis,-0.23990161518290778,0.005594879989648643,0.010197254027930815
HILIC-pos_Cluster_1864,Diagnosis,-0.2781074996906713,0.0012432670756646446,0.0027376102303829112
C8-pos_Cluster_1072,Diagnosis,-0.2651701080374475,0.0021206137040625005,0.00438772007349095
HILIC-neg_Cluster_1728,Diagnosis,-0.32332464481725953,0.0001559029521881318,0.00046780294404308466
HILIC-neg_Cluster_0749,Diagnosis,-0.3399797467383732,6.65228599422285e-05,0.00022841965444251385
C8-pos_Cluster_0653,Diagnosis,-0.247630995033455,0.004200079286222201,0.007952320720143482
HILIC-pos_Cluster_0237,Diagnosis,-0.3082145666162674,0.00032392767804035374,0.0008665077966695092
C8-pos_Cluster_1165,Diagnosis,-0.3368916792647654,7.81908833893672e-05,0.0002609161558469354
HILIC-pos_Cluster_1835,Diagnosis,-0.31916797210617337,0.0001913816772792591,0.0005577665295618266
C18-neg_Cluster_0826,Diagnosis,-0.334855918585584,8.690037410183298e-05,0.0002840688100159853
C8-pos_Cluster_1056,Diagnosis,-0.2948460942788247,0.0005993115788395459,0.001465704461382303
HILIC-neg_Cluster_1259,Diagnosis,0.20453970594543314,0.018644688220557742,0.029206487029808787
C18-neg_Cluster_0899,Diagnosis,-0.24512095328841982,0.0046143764249315395,0.00861858737218618
C8-pos_Cluster_1510,Diagnosis,-0.4045314793241282,1.5034763391820368e-06,9.391060751775235e-06
HILIC-neg_Cluster_1308,Diagnosis,0.20718361329247845,0.017142259706231736,0.027161030994067623
C8-pos_Cluster_0995,Diagnosis,-0.3886114070193536,4.13162627630736e-06,2.2017626844373198e-05
HILIC-neg_Cluster_0872,Diagnosis,0.41877338705734113,5.816392662474752e-07,4.16102220400352e-06
HILIC-neg_Cluster_0365,Diagnosis,-0.4654378567006183,1.8743469730718792e-08,2.3474189294995929e-07
HILIC-pos_Cluster_0086,Diagnosis,0.20798142685352097,0.016710024101197925,0.026535368837801367
